SHAP — HURRAH | tabdpt | preprocess: -1 | seed: 77
======================================================================

--- deepsurv_simple ---
Feature                                 Mean|SHAP|      Std|SHAP|
-----------------------------------------------------------------
PAS                                       0.459810       0.140059
BMI                                       0.399834       0.190722
ALCOOL                                    0.393246       0.141642
RESINE                                    0.391269       0.122493
DELL_ANSA                                 0.376703       0.201676
FC                                        0.361952       0.142853
AZOTEMIA                                  0.361917       0.067909
SARTANI                                   0.355507       0.119961
ALTEZZA                                   0.322998       0.105320
PLACCA                                    0.311971       0.120675
ALLOPURINOLO                              0.311139       0.102549
CT                                        0.302710       0.047158
VITA                                      0.297536       0.096723
ACIDO_NICOTINICO                          0.269993       0.144554
SESSO                                     0.248731       0.069050
ALTRO_CAA                                 0.237531       0.094371
EZETEMIBE                                 0.236519       0.102421
PESO                                      0.236078       0.061073
ETANOLO_G_DIE                             0.230321       0.078714
HT                                        0.215363       0.052131
STATINA                                   0.215137       0.089637
EXFUMO                                    0.212313       0.117083
BETABLOCCANTI                             0.204995       0.089931
ATT_FIS_H_SETT                            0.202920       0.058711
IPERTESO                                  0.181392       0.072808
ATT_FIS                                   0.177745       0.089132
HDL                                       0.177120       0.057534
FIBRATI                                   0.177118       0.066527
GOTTA                                     0.174748       0.042383
INDAPAMIDE                                0.167259       0.077370
HF_BASE                                   0.160280       0.048202
PAD                                       0.157300       0.037357
CBV_BASE                                  0.156826       0.039693
DIURETICI                                 0.156318       0.035046
TG                                        0.143241       0.044163
OMEGA_3                                   0.142924       0.041167
NORMOMICROMACRO                           0.142331       0.035608
HCTZ                                      0.142062       0.039957
IMA_BASE                                  0.140136       0.054529
FA_BASE                                   0.130148       0.048508
CAA_DIID                                  0.120681       0.056558
NF_FA                                     0.117807       0.044500
ALB_CAT                                   0.116526       0.024882
FU_NF_FA                                  0.116362       0.033994
FUMO_ATT                                  0.115884       0.052510
MENOPAUSA                                 0.113179       0.075996
PCR                                       0.088938       0.038158
ANNI_MENOP                                0.073453       0.026650
IMT                                       0.057191       0.031789
